       2006.0000       18.719296       0.0000000
       2007.0000       18.738333     0.019036400
       2008.0000       18.798196     0.078899845
       2009.0000       18.734882     0.015585848
       2010.0000       18.573716     -0.14558094
       2011.0000       18.723934    0.0046374261
       2012.0000       18.769296      0.05000000
       2013.0000       18.816852     0.097555929
       2014.0000       18.831417      0.11212023
       2015.0000       18.917569      0.19827221
       2016.0000       18.897666      0.17836927
       2017.0000       18.924554      0.20525735
       2018.0000       19.089942      0.37064565
       2019.0000       18.941640      0.22234386
       2020.0000       18.884988      0.16569133
       2021.0000       19.041630      0.32233366
       2022.0000       19.104400      0.38510349
       2023.0000       19.053642      0.33434579
       2024.0000       19.170491      0.45119501
       2025.0000       19.190986      0.47168955
       2026.0000       19.067596      0.34829972
       2027.0000       19.051111      0.33181413
       2028.0000       18.915188      0.19589159
       2029.0000       18.991036      0.27173963
       2030.0000       19.098992      0.37969596
       2031.0000       19.215244      0.49594760
       2032.0000       19.199291      0.47999416
       2033.0000       19.254176      0.53487991
       2034.0000       19.124336      0.40503910
       2035.0000       19.156984      0.43768716
       2036.0000       19.328291      0.60899416
       2037.0000       19.241885      0.52258832
       2038.0000       19.295457      0.57616042
       2039.0000       19.389349      0.67005299
       2040.0000       19.233785      0.51448837
       2041.0000       19.203755      0.48445827
       2042.0000       19.267834      0.54853703
       2043.0000       19.278862      0.55956539
       2044.0000       19.278091      0.55879469
       2045.0000       19.349498      0.63020106
       2046.0000       19.264844      0.54554757
       2047.0000       19.125022      0.40572594
       2048.0000       19.133604      0.41430748
       2049.0000       19.200707      0.48141057
       2050.0000       19.332422      0.61312557
       2051.0000       19.235646      0.51634949
       2052.0000       19.123683      0.40438673
       2053.0000       19.235767      0.51647039
       2054.0000       19.239934      0.52063768
       2055.0000       19.233440      0.51414309
       2056.0000       19.231659      0.51236264
       2057.0000       19.160137      0.44084086
       2058.0000       19.229844      0.51054724
       2059.0000       19.271316      0.55201993
       2060.0000       19.058656      0.33935914
       2061.0000       19.133561      0.41426466
       2062.0000       19.154109      0.43481218
       2063.0000       19.320974      0.60167760
       2064.0000       19.374777      0.65548045
       2065.0000       19.185224      0.46592759
       2066.0000       19.231299      0.51200256
       2067.0000       19.391698      0.67240111
       2068.0000       19.192739      0.47344258
       2069.0000       19.239224      0.51992723
       2070.0000       19.262234      0.54293759
       2071.0000       19.269033      0.54973634
       2072.0000       19.105654      0.38635748
       2073.0000       19.147977      0.42868102
       2074.0000       19.237336      0.51803905
       2075.0000       19.340774      0.62147801
       2076.0000       19.353888      0.63459200
       2077.0000       19.209803      0.49050642
       2078.0000       19.181286      0.46198930
       2079.0000       19.126283      0.40698614
       2080.0000       19.143591      0.42429494
       2081.0000       19.203339      0.48404267
       2082.0000       19.165272      0.44597512
       2083.0000       19.242378      0.52308178
       2084.0000       19.167103      0.44780635
       2085.0000       19.165110      0.44581370
       2086.0000       19.118367      0.39907088
       2087.0000       19.296719      0.57742272
       2088.0000       19.174084      0.45478739
       2089.0000       19.152070      0.43277367
       2090.0000       19.247478      0.52818160
       2091.0000       19.175527      0.45623069
       2092.0000       19.249870      0.53057359
       2093.0000       19.236274      0.51697710
       2094.0000       19.277651      0.55835414
       2095.0000       19.234656      0.51535986
       2096.0000       19.242033      0.52273680
       2097.0000       19.373782      0.65448601
       2098.0000       19.379677      0.66038066
       2099.0000       19.251021      0.53172423
       2100.0000       19.324727      0.60543075
